date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume
2019-07-18,2019-07-18,23.115,23.715,22.71,23.34,27076320.0,3.75,4.2,3.5,4.2,124.0,,,,,,3.1,3.55,3.1,3.46,22.0,,,,,,2.7,3.16,2.58,3.05,349.0,,,,,,2.3,2.75,2.22,2.58,366.0,,,,,,2.07,2.41,1.92,2.28,335.0,,,,,,1.82,2.1,1.64,1.95,2996.0,,,,,,1.52,1.85,1.5,1.77,189.0,,,,,,1.38,1.63,1.27,1.53,768.0,,,,,,1.23,1.4,1.15,1.38,458.0,,,,,,1.01,1.29,1.01,1.26,166.0
2019-07-19,2019-07-19,23.38,23.43,22.59,22.67,26220800.0,3.97,4.0,3.41,3.53,214.0,,,,,,3.0,3.15,2.89,2.95,98.0,,,,,,3.0,3.0,2.46,2.49,160.0,,,,,,2.59,2.59,2.08,2.2,207.0,,,,,,2.16,2.16,1.8,1.86,290.0,,,,,,1.9,1.9,1.57,1.59,485.0,,,,,,1.65,1.65,1.35,1.4,196.0,,,,,,1.52,1.54,1.21,1.24,3549.0,,,,,,1.25,1.25,1.08,1.12,63.0,,,,,,1.04,1.04,0.96,0.96,36.0
2019-07-22,2019-07-22,22.91,23.48,22.74,23.35,21908515.0,3.6,3.93,3.5,3.93,93.0,,,,,,3.0,3.35,2.9,3.3,255.0,,,,,,2.55,2.88,2.45,2.79,196.0,,,,,,2.22,2.44,2.1,2.42,124.0,,,,,,1.78,2.12,1.78,2.09,302.0,,,,,,1.56,1.91,1.54,1.91,294.0,,,,,,1.37,1.59,1.37,1.58,112.0,,,,,,1.2,1.39,1.19,1.39,95.0,,,,,,1.05,1.25,1.02,1.23,139.0,,,,,,0.93,1.09,0.93,1.09,119.0
2019-07-23,2019-07-23,22.1,22.88,22.08,22.51,18943361.0,3.0,3.53,3.0,3.35,125.0,,,,,,2.49,2.96,2.49,2.78,161.0,,,,,,2.12,2.5,2.09,2.33,218.0,,,,,,1.78,2.07,1.78,1.97,275.0,,,,,,1.52,1.76,1.52,1.7,142.0,,,,,,1.32,1.56,1.32,1.47,280.0,,,,,,1.16,1.31,1.16,1.25,77.0,,,,,,1.04,1.19,1.02,1.14,360.0,,,,,,0.87,1.05,0.87,0.97,679.0,,,,,,0.81,0.9,0.81,0.9,55.0
2019-07-24,2019-07-24,21.54,22.37,21.41,22.34,18825276.0,2.62,2.94,2.57,2.94,191.0,,,,,,2.25,2.55,2.15,2.55,164.0,,,,,,1.9,2.14,1.78,2.13,492.0,,,,,,1.62,1.91,1.51,1.91,379.0,,,,,,1.38,1.54,1.29,1.54,355.0,,,,,,1.19,1.34,1.11,1.34,598.0,,,,,,1.06,1.16,0.97,1.16,231.0,,,,,,0.91,0.98,0.87,0.98,711.0,,,,,,0.81,0.9,0.76,0.9,427.0,,,,,,0.7,0.74,0.7,0.73,106.0
2019-07-25,2019-07-25,22.2,22.6,21.66,21.66,29862313.0,3.15,3.35,2.91,2.91,146.0,,,,,,2.6,2.83,2.48,2.48,51.0,,,,,,2.27,2.5,2.0,2.01,3402.0,,,,,,1.87,2.15,1.73,1.73,533.0,,,,,,1.69,1.85,1.49,1.49,710.0,,,,,,1.45,1.61,1.27,1.28,1011.0,,,,,,1.27,1.42,1.12,1.12,141.0,,,,,,1.03,1.25,0.96,0.96,250.0,,,,,,0.99,1.12,0.91,0.98,415.0,,,,,,0.87,0.96,0.85,0.85,16.0
2019-07-26,2019-07-26,21.64,21.83,21.46,21.79,18901474.0,2.7,2.76,2.62,2.76,303.0,,,,,,2.33,2.34,2.19,2.26,195.0,,,,,,1.96,2.0,1.85,2.0,806.0,,,,,,1.68,1.7,1.56,1.7,776.0,,,,,,1.46,1.5,1.35,1.5,310.0,,,,,,1.27,1.29,1.16,1.23,1129.0,,,,,,1.12,1.12,1.02,1.07,212.0,,,,,,0.99,0.99,0.91,0.95,510.0,,,,,,0.89,0.89,0.81,0.83,300.0,,,,,,0.8,0.8,0.72,0.72,10.0
2019-07-29,2019-07-29,21.83,22.0,21.59,21.69,16615858.0,2.84,2.98,2.72,2.98,123.0,,,,,,2.43,2.44,2.3,2.35,179.0,,,,,,2.06,2.12,1.9,1.99,367.0,,,,,,1.75,1.81,1.64,1.76,182.0,,,,,,1.53,1.53,1.41,1.48,216.0,,,,,,1.3,1.35,1.22,1.25,776.0,,,,,,1.18,1.18,1.06,1.14,206.0,,,,,,1.0,1.02,0.95,1.0,43.0,,,,,,0.93,0.94,0.83,0.88,165.0,,,,,,0.81,0.83,0.75,0.83,40.0
2019-07-30,2019-07-30,22.34,22.47,21.94,22.26,23460651.0,3.37,3.37,3.06,3.2,441.0,,,,,,2.76,2.77,2.5,2.69,202.0,,,,,,2.4,2.4,2.19,2.33,686.0,,,,,,2.1,2.1,1.82,2.03,287.0,,,,,,1.86,1.86,1.6,1.75,1601.0,,,,,,1.6,1.6,1.39,1.52,1101.0,,,,,,1.42,1.42,1.21,1.35,151.0,,,,,,1.25,1.25,1.11,1.21,34.0,,,,,,1.12,1.12,0.96,1.05,859.0,,,,,,0.95,0.95,0.86,0.94,71.0
2019-07-31,2019-07-31,23.59,24.34,21.93,22.31,53038065.0,4.2,4.57,2.93,3.32,728.0,,,,,,3.6,4.18,2.64,2.79,385.0,,,,,,3.2,3.6,2.09,2.37,1095.0,,,,,,2.7,3.09,1.81,2.03,969.0,,,,,,2.31,2.75,1.55,1.77,1213.0,,,,,,2.1,2.4,1.32,1.54,1370.0,,,,,,1.82,2.05,1.15,1.35,1272.0,,,,,,1.63,1.63,1.06,1.19,171.0,,,,,,1.43,1.6,0.9,1.07,479.0,,,,,,1.21,1.29,0.9,0.96,117.0
2019-08-01,2019-08-01,25.45,26.14,22.555,23.64,109087195.0,5.75,6.4,3.4,3.91,473.0,,,,,,5.0,5.55,2.99,3.4,373.0,,,,,,4.47,4.88,2.41,3.0,741.0,,,,,,3.8,4.25,2.1,2.58,985.0,,,,,,3.25,3.91,1.8,2.2,1924.0,,,,,,3.0,3.49,1.57,1.87,2555.0,,,,,,2.5,3.09,1.35,1.7,548.0,,,,,,2.27,2.81,1.18,1.45,1252.0,,,,,,2.08,2.51,1.07,1.28,980.0,,,,,,1.88,2.25,0.94,0.97,209.0
2019-08-02,2019-08-02,25.66,26.69,25.27,25.5,71310504.0,5.79,6.91,5.79,5.87,661.0,,,,,,5.3,6.0,5.1,5.1,181.0,,,,,,4.73,5.25,4.3,4.3,475.0,,,,,,3.8,4.79,3.8,3.8,205.0,,,,,,3.6,4.24,3.27,3.35,622.0,,,,,,3.05,3.72,2.04,2.04,1331.0,,,,,,2.57,3.32,2.02,2.67,914.0,,,,,,2.39,2.99,1.42,1.42,1189.0,,,,,,2.0,2.68,2.0,2.08,720.0,,,,,,1.89,2.4,1.83,1.96,451.0
2019-08-05,2019-08-05,29.3,29.625,27.28,27.47,86663392.0,9.0,9.25,7.59,7.65,258.0,,,,,,7.98,8.09,6.69,7.0,35.0,,,,,,8.35,8.35,6.0,6.16,333.0,,,,,,7.3,7.3,5.29,5.45,204.0,,,,,,5.85,6.1,4.3,4.3,685.0,,,,,,6.13,6.13,3.02,3.02,1184.0,,,,,,5.4,5.4,3.61,3.83,947.0,,,,,,4.28,4.58,2.34,3.5,1289.0,,,,,,4.25,4.25,2.07,2.07,1154.0,,,,,,3.72,3.73,2.25,2.25,1358.0
2019-08-06,2019-08-06,27.48,29.67,27.48,28.22,59849382.0,8.88,8.88,7.9,7.9,16.0,,,,,,8.18,8.53,7.5,7.5,14.0,,,,,,6.1,8.0,6.1,6.5,109.0,,,,,,5.93,7.15,5.64,5.64,290.0,,,,,,4.8,6.13,4.8,5.05,84.0,,,,,,4.15,5.59,4.15,4.39,367.0,,,,,,3.82,5.0,3.82,3.95,256.0,,,,,,3.45,4.6,3.35,3.65,417.0,,,,,,3.07,4.2,2.91,3.25,10753.0,,,,,,2.73,3.6,2.59,2.9,355.0
2019-08-07,2019-08-07,27.62,30.09,27.48,29.44,54533993.0,8.15,9.9,8.15,9.2,200.0,,,,,,7.78,9.0,7.65,8.5,20.0,,,,,,6.08,7.9,6.08,7.7,78.0,,,,,,6.24,7.45,6.05,7.45,229.0,,,,,,4.76,6.54,4.76,6.15,389.0,,,,,,4.2,6.0,4.2,5.78,803.0,,,,,,3.79,5.35,3.68,5.2,154.0,,,,,,3.28,4.68,3.28,4.35,672.0,,,,,,2.89,4.4,2.88,4.0,571.0,,,,,,2.57,3.95,2.56,3.75,1212.0
2019-08-08,2019-08-08,25.98,27.41,25.87,27.06,34369131.0,6.2,6.7,6.15,6.7,458.0,,,,,,5.95,6.32,5.8,6.32,14.0,,,,,,4.6,5.55,4.6,5.55,114.0,,,,,,4.0,5.08,4.0,4.96,108.0,,,,,,3.6,4.44,3.5,4.31,90.0,,,,,,3.05,3.86,3.0,3.86,302.0,,,,,,2.59,3.4,2.59,3.4,543.0,,,,,,2.25,3.05,2.25,3.05,835.0,,,,,,1.97,2.73,1.97,2.56,628.0,,,,,,1.77,2.32,1.75,2.23,813.0
2019-08-09,2019-08-09,26.93,27.465,26.18,26.43,38298114.0,7.09,7.3,6.4,6.4,420.0,,,,,,6.48,6.5,6.48,6.5,10.0,,,,,,5.14,5.8,5.05,5.05,112.0,,,,,,4.75,5.1,4.75,4.86,29.0,,,,,,3.7,4.5,3.7,3.75,76.0,,,,,,3.62,3.85,3.15,3.25,248.0,,,,,,3.2,3.51,2.74,2.9,320.0,,,,,,2.74,3.05,2.41,2.54,694.0,,,,,,2.43,2.71,2.11,2.18,956.0,,,,,,2.14,2.39,1.85,1.85,350.0
2019-08-12,2019-08-12,28.89,28.99,27.25,27.35,28752436.0,8.82,9.0,7.62,7.85,40.0,,,,,,,,,,,,,,,,7.0,7.1,5.82,5.82,48.0,,,,,,6.51,6.51,5.25,5.49,63.0,,,,,,5.57,5.65,4.62,4.83,22.0,,,,,,5.04,5.05,3.96,3.96,73.0,,,,,,4.62,4.62,3.4,3.4,302.0,,,,,,4.12,4.12,2.98,2.98,351.0,,,,,,3.7,3.7,2.59,2.59,1208.0,,,,,,3.3,3.3,2.34,2.38,660.0
2019-08-13,2019-08-13,26.76,29.4,26.71,29.35,41956617.0,7.19,7.19,6.95,6.95,30.0,,,,,,,,,,,,,,,,5.56,6.22,5.26,6.22,101.0,,,,,,4.75,6.74,4.73,6.74,10.0,,,,,,3.97,6.02,3.97,6.02,117.0,,,,,,3.35,5.44,3.35,5.44,152.0,,,,,,3.0,4.3,3.0,4.3,279.0,,,,,,2.55,4.22,2.55,4.22,368.0,,,,,,2.2,3.8,2.2,3.75,6045.0,,,,,,1.93,3.25,1.93,3.25,438.0
2019-08-14,2019-08-14,30.465,30.5,28.07,28.59,67110934.0,10.5,10.5,8.64,8.75,426.0,,,,,,8.7,8.7,8.5,8.5,6.0,,,,,,8.65,8.65,6.62,6.8,152.0,,,,,,7.75,7.75,5.85,5.86,163.0,,,,,,6.9,6.9,5.15,5.15,104.0,,,,,,6.2,6.2,4.4,4.52,566.0,,,,,,5.35,5.44,3.81,3.81,167.0,,,,,,5.05,5.05,3.45,3.71,873.0,,,,,,4.24,4.51,3.0,3.25,1045.0,,,,,,3.95,3.95,2.68,3.07,1135.0
2019-08-15,2019-08-15,29.67,31.0,29.3715,29.72,39376746.0,9.7,9.85,9.68,9.8,10.0,,,,,,,,,,,,,,,,7.85,8.8,7.85,8.0,79.0,,,,,,7.12,7.6,7.05,7.17,9.0,,,,,,6.71,6.71,6.15,6.55,11.0,,,,,,5.53,6.6,5.45,5.45,82.0,,,,,,4.9,5.92,4.9,5.17,20.0,,,,,,4.27,5.21,4.27,4.66,86.0,,,,,,3.82,4.75,3.65,3.9,286.0,,,,,,3.43,4.27,3.31,3.6,466.0
2019-08-16,2019-08-16,28.03,29.14,27.96,29.09,27556919.0,8.06,8.65,8.06,8.65,10.0,,,,,,7.57,7.57,7.57,7.57,10.0,,,,,,6.5,6.85,6.5,6.85,67.0,,,,,,5.54,6.16,5.54,6.16,20.0,,,,,,4.85,5.26,4.85,5.24,93.0,,,,,,4.43,4.9,4.36,4.9,31.0,,,,,,3.75,4.23,3.69,4.23,92.0,,,,,,3.3,3.6,3.26,3.6,80.0,,,,,,2.85,3.5,2.84,3.5,354.0,,,,,,2.48,3.04,2.48,3.04,656.0
2019-08-19,2019-08-19,25.98,26.9965,25.88,26.85,28490840.0,6.19,6.38,6.19,6.38,2.0,5.8,5.8,5.8,5.8,30.0,,,,,,,,,,,4.35,5.02,4.35,5.0,42.0,,,,,,3.75,4.4,3.75,4.4,8.0,,,,,,3.2,3.61,3.2,3.61,17.0,3.18,3.18,3.18,3.18,8.0,2.88,3.55,2.67,3.4,302.0,2.72,2.89,2.71,2.85,117.0,2.31,3.0,2.27,3.0,259.0,2.11,2.69,2.11,2.65,167.0,1.99,2.5,1.93,2.34,1263.0,1.98,2.03,1.95,2.03,14.0,1.79,2.16,1.66,2.16,731.0,1.59,1.93,1.59,1.93,41.0,1.46,1.92,1.42,1.9,772.0
2019-08-20,2019-08-20,26.6,26.79,26.01,26.26,27521918.0,6.75,6.75,6.75,6.75,4.0,6.14,6.14,6.14,6.14,25.0,5.4,5.55,5.34,5.55,115.0,5.35,5.35,5.1,5.1,47.0,5.0,5.0,4.53,4.61,19.0,,,,,,4.27,4.27,3.8,3.85,29.0,,,,,,3.7,3.73,3.35,3.4,45.0,3.4,3.4,3.04,3.04,19.0,3.13,3.23,2.75,2.9,195.0,2.89,2.94,2.57,2.71,18.0,2.69,2.79,2.33,2.69,167.0,2.58,2.58,2.17,2.42,108.0,2.38,2.4,1.94,2.15,379.0,2.14,2.18,1.9,1.97,29.0,2.01,2.04,1.69,1.75,683.0,1.88,1.88,1.59,1.7,64.0,1.74,1.74,1.46,1.51,238.0
2019-08-21,2019-08-21,25.3,25.73,25.25,25.53,28577472.0,5.56,5.63,5.45,5.45,8.0,5.05,5.05,5.05,5.05,10.0,4.56,4.7,4.56,4.7,16.0,4.4,4.4,4.4,4.4,2.0,3.85,4.06,3.83,3.95,91.0,,,,,,3.31,3.5,3.2,3.2,49.0,2.94,3.05,2.94,2.96,26.0,2.63,2.88,2.63,2.86,103.0,2.59,2.64,2.48,2.52,54.0,2.15,2.5,2.15,2.5,481.0,2.1,2.25,2.1,2.16,93.0,1.84,2.09,1.84,1.97,424.0,1.85,1.89,1.77,1.86,87.0,1.6,1.78,1.6,1.78,230.0,1.48,1.6,1.48,1.53,181.0,1.37,1.57,1.36,1.45,911.0,1.35,1.44,1.34,1.41,244.0,1.14,1.29,1.14,1.24,405.0
2019-08-22,2019-08-22,25.75,26.4599,25.075,25.09,31157200.0,,,,,,,,,,,,,,,,,,,,,4.26,4.66,3.7,3.7,21.0,3.75,4.14,3.75,4.14,3.0,3.5,3.77,3.5,3.57,13.0,3.3,3.3,3.3,3.3,9.0,2.99,3.3,2.65,2.65,49.0,2.56,3.15,2.41,2.41,69.0,2.46,2.92,2.12,2.14,674.0,2.28,2.59,1.99,2.0,236.0,2.11,2.44,1.79,1.79,995.0,1.98,2.31,1.78,1.78,161.0,1.68,2.1,1.54,1.57,213.0,1.67,1.94,1.4,1.44,77.0,1.51,1.84,1.3,1.31,1867.0,1.37,1.65,1.22,1.22,65.0,1.27,1.56,1.09,1.09,229.0
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,8.6,8.6,6.5,6.5,74.0,7.52,7.52,7.52,7.52,30.0,7.35,7.35,7.12,7.12,3.0,7.0,7.34,4.55,4.55,39.0,7.46,7.46,4.15,4.95,74.0,5.2,5.2,5.2,5.2,15.0,6.55,6.55,3.27,3.8,40.0,3.85,3.85,3.85,3.85,5.0,5.8,5.85,2.75,3.15,137.0,4.85,4.85,2.5,2.84,91.0,4.91,5.15,2.34,3.0,626.0,4.3,4.35,2.12,2.81,191.0,3.8,4.53,1.97,2.59,828.0,3.85,3.85,1.83,2.41,155.0,3.4,3.95,1.65,2.21,1201.0,3.14,3.75,1.52,2.06,232.0,3.0,3.5,1.39,1.82,1609.0,2.72,3.07,1.3,1.75,297.0,2.58,3.05,1.18,1.61,622.0
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,8.2,8.5,7.96,7.96,41.0,8.05,8.05,7.86,7.86,45.0,7.4,7.4,6.79,6.79,92.0,6.9,6.92,6.9,6.92,45.0,6.75,6.76,5.91,5.91,53.0,6.58,6.58,5.5,5.5,22.0,5.61,5.87,5.15,5.15,38.0,5.25,5.25,5.25,5.25,20.0,4.9,5.3,4.3,4.3,27.0,4.65,5.05,4.5,4.5,25.0,3.9,4.7,3.7,3.73,168.0,3.95,3.97,3.58,3.58,73.0,3.28,4.05,3.17,3.17,137.0,3.35,3.37,2.84,2.84,57.0,2.75,3.51,2.75,2.8,298.0,2.82,3.2,2.55,2.61,109.0,2.55,3.1,2.34,2.36,997.0,2.25,2.91,2.17,2.21,130.0,2.04,2.72,2.03,2.06,499.0
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,8.6,8.6,7.93,7.95,26.0,,,,,,,,,,,,,,,,6.72,6.72,6.72,6.72,5.0,,,,,,5.91,6.29,5.0,5.0,88.0,,,,,,5.1,5.2,4.2,4.24,55.0,5.15,5.15,3.88,3.96,38.0,4.35,4.9,3.64,3.65,125.0,4.35,4.35,3.85,3.85,29.0,3.7,4.25,3.0,3.1,1256.0,3.4,3.6,2.87,2.94,38.0,3.1,3.54,2.51,2.65,325.0,2.97,3.25,2.41,2.42,106.0,2.68,3.1,2.11,2.11,881.0,2.49,2.91,1.98,2.02,195.0,2.4,2.67,1.9,1.94,247.0
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,8.45,8.95,8.35,8.95,7.0,7.7,9.02,7.7,9.02,39.0,8.3,8.3,8.3,8.3,10.0,,,,,,6.2,7.57,6.2,7.57,16.0,6.69,6.69,6.69,6.69,7.0,5.72,5.75,5.72,5.74,5.0,5.05,5.05,5.05,5.05,10.0,4.75,5.15,4.75,5.15,63.0,4.3,4.3,4.3,4.3,30.0,3.9,5.1,3.9,5.0,117.0,3.6,4.69,3.6,4.69,68.0,3.25,4.37,3.2,4.15,91.0,3.02,3.65,2.98,3.65,30.0,2.72,3.8,2.72,3.56,301.0,2.5,3.55,2.5,3.41,46.0,2.34,3.36,2.31,3.04,1324.0,2.17,3.05,2.16,2.68,133.0,2.09,2.85,2.02,2.65,258.0
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,6.75,6.75,6.7,6.7,23.0,,,,,,5.71,6.24,5.71,6.24,11.0,,,,,,4.9,5.0,4.9,5.0,21.0,,,,,,4.0,4.45,4.0,4.45,8.0,3.83,3.83,3.65,3.65,14.0,3.4,3.85,3.3,3.85,27.0,3.1,3.21,3.1,3.21,11.0,2.88,3.11,2.71,3.05,1427.0,2.54,2.95,2.48,2.95,12.0,2.4,2.66,2.22,2.6,379.0,2.04,2.44,2.04,2.31,141.0,1.93,2.27,1.82,2.03,666.0,1.74,2.01,1.66,1.84,77.0,1.63,1.95,1.5,1.83,2924.0,1.47,1.75,1.38,1.53,305.0,1.31,1.62,1.24,1.55,316.0
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,7.0,7.25,6.55,6.55,13.0,,,,,,6.15,6.5,5.45,5.46,21.0,,,,,,5.31,5.31,4.68,4.68,13.0,4.83,4.85,4.83,4.85,20.0,4.43,4.44,4.3,4.3,11.0,4.09,4.09,4.08,4.08,10.0,3.65,4.05,3.12,3.14,59.0,3.25,3.7,2.78,2.79,51.0,2.93,3.15,2.5,2.55,267.0,2.79,2.86,2.34,2.34,83.0,2.36,2.81,2.04,2.1,275.0,2.27,2.51,1.88,1.88,59.0,2.15,2.33,1.66,1.71,431.0,1.75,2.05,1.53,1.55,182.0,1.76,3.91,1.36,3.91,1318.0,1.57,1.71,1.29,1.29,75.0,1.32,1.6,1.12,1.19,346.0
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,8.3,8.3,8.2,8.28,5.0,,,,,,7.31,7.37,7.25,7.25,54.0,6.75,6.75,6.75,6.75,2.0,6.32,6.45,5.75,5.75,54.0,5.93,5.95,5.78,5.85,210.0,5.32,5.38,4.95,4.95,523.0,4.88,4.88,4.88,4.88,10.0,4.35,4.65,4.35,4.5,29.0,4.1,4.1,4.1,4.1,5.0,3.73,3.95,3.4,3.71,152.0,3.38,3.6,3.15,3.15,40.0,3.05,3.3,2.72,3.12,377.0,2.88,2.95,2.61,2.8,46.0,2.59,2.73,2.25,2.3,483.0,2.35,2.52,2.03,2.4,209.0,2.11,2.3,1.83,1.85,1797.0,1.88,2.09,1.67,1.97,139.0,1.79,1.92,1.52,1.88,1367.0
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,6.95,6.95,6.95,6.95,5.0,6.45,6.45,6.45,6.45,7.0,6.0,6.0,6.0,6.0,3.0,5.2,5.2,5.2,5.2,20.0,4.5,5.15,4.5,5.15,37.0,4.05,4.85,4.05,4.85,26.0,3.65,4.45,3.65,4.38,797.0,3.45,4.05,3.45,4.05,277.0,2.92,3.75,2.92,3.75,123.0,2.96,3.4,2.95,3.35,61.0,2.32,3.13,2.32,2.99,220.0,2.06,2.66,2.06,2.66,165.0,1.85,2.99,1.84,2.99,1173.0,1.64,2.08,1.63,2.08,164.0,1.46,2.05,1.46,1.85,464.0,1.31,1.86,1.31,1.74,3869.0,1.17,1.69,1.16,1.58,549.0,1.02,1.45,1.02,1.39,53.0,0.95,1.36,0.93,1.24,406.0
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,5.41,5.55,5.3,5.45,46.0,,,,,,,,,,,3.95,4.05,3.95,4.0,35.0,3.5,3.6,3.39,3.5,47.0,3.09,3.19,3.09,3.19,4.0,2.63,3.05,2.61,3.05,206.0,2.29,2.67,2.22,2.67,90.0,2.06,2.37,1.92,2.36,111.0,1.83,2.09,1.69,2.09,410.0,1.58,1.9,1.46,1.9,736.0,1.38,1.67,1.27,1.67,1312.0,1.21,1.78,1.11,1.78,3388.0,1.0,1.29,0.97,1.29,182.0,0.98,1.4,0.85,1.4,1386.0,0.77,1.04,0.75,1.02,388.0,0.71,0.9,0.65,0.9,1259.0,0.64,0.73,0.57,0.69,282.0,0.55,0.87,0.49,0.79,832.0
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,4.82,5.3,4.82,5.27,33.0,,,,,,3.84,4.1,3.84,4.1,22.0,,,,,,2.85,3.3,2.8,3.3,96.0,2.36,2.95,2.36,2.95,54.0,2.14,2.57,2.0,2.56,197.0,1.77,2.28,1.71,2.26,4127.0,1.47,1.94,1.47,1.9,191.0,1.25,1.67,1.23,1.67,143.0,1.05,1.46,1.04,1.45,4901.0,0.96,1.27,0.9,1.21,777.0,0.8,1.15,0.76,1.15,1156.0,0.71,0.95,0.67,0.95,738.0,0.58,0.84,0.56,0.81,3061.0,0.52,0.72,0.48,0.72,163.0,0.44,0.69,0.42,0.63,814.0,0.4,0.51,0.39,0.5,400.0,0.34,0.5,0.32,0.42,1341.0
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,4.82,4.82,4.3,4.3,50.0,4.05,4.5,3.95,3.95,36.0,3.93,3.93,3.33,3.33,72.0,3.5,3.55,2.92,2.92,38.0,2.66,3.1,2.41,2.55,212.0,2.15,2.7,2.03,2.05,287.0,2.01,2.34,1.65,1.73,194.0,1.53,1.99,1.37,1.48,335.0,1.3,1.64,1.13,1.25,1399.0,1.09,1.43,0.92,1.03,703.0,0.89,1.23,0.76,0.91,1724.0,0.77,1.04,0.64,0.79,747.0,0.65,0.89,0.53,0.64,1659.0,0.55,0.77,0.45,0.54,769.0,0.46,0.65,0.37,0.46,1772.0,0.39,0.55,0.31,0.4,317.0,0.34,0.49,0.27,0.33,2052.0,0.4,0.42,0.24,0.29,455.0,0.26,0.37,0.12,0.12,260.0
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,4.93,5.1,4.93,5.1,12.0,3.95,4.3,3.95,4.3,22.0,3.55,3.99,3.46,3.99,79.0,2.96,3.45,2.96,3.45,15.0,2.72,3.05,2.47,3.01,318.0,2.45,2.71,2.07,2.7,159.0,1.78,2.3,1.72,2.3,137.0,1.66,1.93,1.44,1.93,105.0,1.15,1.7,1.15,1.49,525.0,1.05,1.4,0.95,1.24,277.0,0.79,1.2,0.78,0.96,953.0,0.76,1.01,0.67,0.91,334.0,0.62,0.85,0.55,0.76,576.0,0.53,0.69,0.48,0.64,1210.0,0.43,0.6,0.39,0.54,796.0,0.32,0.55,0.32,0.55,404.0,0.3,0.46,0.28,0.43,1314.0,0.25,0.4,0.25,0.4,63.0,0.21,0.34,0.21,0.3,1042.0
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,4.1,4.18,3.96,4.18,51.0,3.7,3.7,3.7,3.7,5.0,3.0,3.08,2.91,3.0,58.0,2.77,2.81,2.77,2.81,12.0,2.13,2.5,2.01,2.5,147.0,1.76,1.91,1.62,1.85,225.0,1.42,1.74,1.3,1.74,723.0,1.11,1.27,1.06,1.27,275.0,0.86,1.18,0.84,1.15,1364.0,0.68,0.96,0.68,0.94,1034.0,0.58,0.78,0.54,0.78,1907.0,0.49,0.6,0.44,0.6,252.0,0.37,0.52,0.36,0.52,2722.0,0.31,0.45,0.3,0.45,638.0,0.26,0.39,0.25,0.38,809.0,0.23,0.33,0.22,0.33,70.0,0.19,0.28,0.19,0.27,958.0,0.17,0.2,0.15,0.2,386.0,0.14,0.2,0.13,0.19,4533.0
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,3.2,3.9,3.2,3.55,78.0,2.8,3.25,2.71,3.2,164.0,2.37,2.88,2.25,2.69,159.0,1.83,2.05,1.83,2.05,44.0,1.52,1.96,1.4,1.64,257.0,1.21,1.61,1.08,1.61,527.0,0.93,1.23,0.83,1.1,1416.0,0.72,0.97,0.63,0.94,1181.0,0.57,0.79,0.49,0.69,3249.0,0.46,0.63,0.39,0.48,2121.0,0.38,0.5,0.31,0.45,3757.0,0.3,0.4,0.24,0.36,2570.0,0.24,0.33,0.19,0.29,4955.0,0.17,0.26,0.17,0.25,559.0,0.16,0.24,0.13,0.24,1387.0,0.12,0.18,0.11,0.14,1521.0,0.12,0.17,0.1,0.15,630.0,0.1,0.14,0.09,0.12,116.0,0.07,0.12,0.07,0.11,1299.0
