date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume
2019-07-15,2019-07-15,22.71,22.93,22.58,22.69,15945412.0,0.92,0.96,0.87,0.92,654.0,,,,,,1.37,1.5,1.32,1.5,1855.0,,,,,,1.94,1.97,1.87,1.93,469.0,,,,,,2.53,2.56,2.5,2.55,43.0,,,,,,3.25,3.3,3.17,3.25,1081.0,,,,,,4.08,4.08,3.93,3.97,128.0,,,,,,4.75,4.77,4.72,4.77,39.0,,,,,,5.66,5.66,5.6,5.6,5.0,,,,,,6.4,6.4,6.4,6.4,20.0,,,,,,7.28,7.31,7.22,7.31,12.0
2019-07-16,2019-07-16,22.78,22.9,22.29,22.6,25415471.0,0.96,1.03,0.84,0.84,1244.0,,,,,,1.42,1.54,1.34,1.48,102.0,,,,,,2.01,2.11,1.9,2.04,249.0,,,,,,2.67,2.74,2.52,2.73,1405.0,,,,,,3.2,3.38,3.2,3.35,205.0,,,,,,3.95,4.26,3.95,4.13,368.0,,,,,,4.85,5.03,4.75,5.03,67.0,,,,,,5.6,5.9,5.6,5.88,21.0,,,,,,6.55,6.7,6.37,6.65,16.0,,,,,,7.35,7.57,7.35,7.57,11.0
2019-07-17,2019-07-17,23.36,23.36,22.44,22.58,29056917.0,0.76,0.98,0.76,0.97,1028.0,,,,,,1.23,1.41,1.23,1.41,571.0,,,,,,1.74,2.03,1.74,2.01,158.0,,,,,,2.31,2.69,2.31,2.69,145.0,,,,,,2.95,3.4,2.95,3.4,201.0,,,,,,3.85,4.0,3.8,4.0,355.0,,,,,,4.39,4.97,4.39,4.97,242.0,,,,,,5.52,5.59,5.37,5.37,293.0,,,,,,,,,,,,,,,,,,,,
2019-07-18,2019-07-18,23.115,23.715,22.71,23.34,27076320.0,0.76,0.82,0.65,0.76,13127.0,,,,,,1.21,1.25,1.08,1.16,408.0,,,,,,1.69,1.83,1.53,1.68,247.0,,,,,,2.35,2.45,2.11,2.24,171.0,,,,,,3.15,3.15,2.75,2.97,184.0,,,,,,3.65,3.92,3.48,3.63,83.0,,,,,,4.6,4.6,4.23,4.33,22.0,,,,,,5.35,5.35,5.25,5.25,93.0,,,,,,6.23,6.23,5.95,5.95,198.0,,,,,,7.1,7.15,6.64,6.64,20.0
2019-07-19,2019-07-19,23.38,23.43,22.59,22.67,26220800.0,0.62,0.82,0.62,0.82,2200.0,,,,,,1.05,1.28,1.05,1.26,3175.0,,,,,,1.63,1.84,1.63,1.84,190.0,,,,,,2.15,2.48,2.13,2.41,153.0,,,,,,2.78,3.17,2.78,3.12,161.0,,,,,,3.65,3.92,3.62,3.92,191.0,,,,,,4.55,4.68,4.55,4.68,7.0,,,,,,5.45,5.5,5.45,5.5,3.0,,,,,,6.38,6.4,6.33,6.33,11.0,,,,,,6.7,7.26,6.7,7.26,4.0
2019-07-22,2019-07-22,22.91,23.48,22.74,23.35,21908515.0,0.65,0.69,0.59,0.68,1121.0,,,,,,1.07,1.12,0.98,1.05,1660.0,,,,,,1.62,1.66,1.34,1.34,208.0,,,,,,2.22,2.27,2.05,2.15,1297.0,,,,,,2.93,2.96,2.76,2.76,253.0,,,,,,3.7,3.7,3.45,3.51,422.0,,,,,,4.43,4.43,4.26,4.26,12.0,,,,,,5.28,5.3,5.01,5.01,65.0,,,,,,6.1,6.1,5.83,5.85,13.0,,,,,,,,,,
2019-07-23,2019-07-23,22.1,22.88,22.08,22.51,18943361.0,0.86,0.86,0.72,0.73,223.0,,,,,,1.38,1.38,1.16,1.19,3760.0,,,,,,2.01,2.01,1.76,1.78,930.0,,,,,,2.64,2.65,2.27,2.42,490.0,,,,,,3.4,3.4,2.94,3.13,477.0,,,,,,4.2,4.23,3.75,3.88,59.0,,,,,,5.0,5.0,4.5,4.7,64.0,,,,,,5.88,5.88,5.55,5.55,4.0,,,,,,6.35,6.41,6.35,6.41,5.0,,,,,,7.55,7.55,7.3,7.3,607.0
2019-07-24,2019-07-24,21.54,22.37,21.41,22.34,18825276.0,1.14,1.17,0.84,0.85,3931.0,,,,,,1.69,1.72,1.32,1.32,1407.0,,,,,,2.31,2.36,1.92,1.92,344.0,,,,,,3.08,3.08,2.64,2.64,243.0,,,,,,3.81,3.81,3.45,3.45,271.0,,,,,,4.65,4.65,4.09,4.1,85.0,,,,,,5.52,5.52,5.1,5.1,104.0,,,,,,6.37,6.37,5.8,5.8,19.0,,,,,,7.1,7.1,6.92,6.92,35.0,,,,,,8.1,8.1,7.79,7.79,123.0
2019-07-25,2019-07-25,22.2,22.6,21.66,21.66,29862313.0,0.97,1.04,0.88,1.02,387.0,,,,,,1.45,1.64,1.41,1.64,3369.0,,,,,,2.06,2.19,1.93,2.19,2926.0,,,,,,2.7,2.92,2.57,2.82,77.0,,,,,,3.5,3.6,3.35,3.59,194.0,,,,,,4.25,4.37,4.05,4.36,1108.0,,,,,,4.9,5.12,4.9,5.12,5.0,,,,,,5.98,6.0,5.98,6.0,18.0,,,,,,6.97,7.0,6.75,7.0,32.0,,,,,,7.8,7.8,7.8,7.8,12.0
2019-07-26,2019-07-26,21.64,21.83,21.46,21.79,18901474.0,1.13,1.17,1.02,1.02,571.0,,,,,,1.7,2.28,1.58,2.28,631.0,,,,,,2.39,2.39,2.22,2.22,225.0,,,,,,3.13,3.13,2.91,2.91,75.0,,,,,,3.85,3.88,3.75,3.78,71.0,,,,,,4.61,4.69,4.5,4.55,122.0,,,,,,5.49,5.53,5.49,5.52,8.0,,,,,,6.4,6.4,6.22,6.22,11.0,,,,,,7.26,7.26,7.25,7.25,20.0,,,,,,8.23,8.23,8.08,8.08,3.0
2019-07-29,2019-07-29,21.83,22.0,21.59,21.69,16615858.0,1.1,1.15,1.04,1.12,615.0,,,,,,1.66,1.74,1.56,1.59,388.0,,,,,,2.29,2.37,2.15,2.26,336.0,,,,,,3.03,3.05,2.88,2.97,48.0,,,,,,3.78,3.78,3.66,3.72,48.0,,,,,,4.57,4.58,4.49,4.49,57.0,,,,,,5.4,5.41,5.25,5.41,75.0,,,,,,,,,,,,,,,,7.3,7.3,7.13,7.25,28.0,,,,,,7.95,7.95,7.95,7.95,1.0
2019-07-30,2019-07-30,22.34,22.47,21.94,22.26,23460651.0,0.95,1.03,0.93,0.96,150.0,,,,,,1.44,1.56,1.44,1.46,444.0,,,,,,1.96,2.17,1.96,2.02,471.0,,,,,,2.65,2.86,2.65,2.69,386.0,,,,,,3.4,3.6,3.4,3.45,101.0,,,,,,4.15,4.34,4.15,4.34,46.0,,,,,,4.95,4.95,4.95,4.95,2.0,,,,,,5.98,5.98,5.98,5.98,1.0,,,,,,6.65,6.9,6.65,6.9,80.0,,,,,,7.55,7.8,7.55,7.8,24.0
2019-07-31,2019-07-31,23.59,24.34,21.93,22.31,53038065.0,0.61,1.04,0.59,0.93,3916.0,,,,,,0.98,1.56,0.95,1.44,450.0,,,,,,1.44,2.17,1.36,1.97,776.0,,,,,,2.06,2.85,1.93,2.65,757.0,,,,,,2.75,3.51,2.66,3.51,289.0,,,,,,3.48,4.2,3.17,4.2,116.0,,,,,,4.13,4.72,4.13,4.45,32.0,,,,,,5.0,5.7,5.0,5.7,93.0,,,,,,5.8,6.95,5.77,6.66,62.0,,,,,,7.45,7.45,7.45,7.45,14.0
2019-08-01,2019-08-01,25.45,26.14,22.555,23.64,109087195.0,0.43,0.83,0.37,0.58,12134.0,,,,,,0.67,1.29,0.63,0.97,767.0,,,,,,1.1,1.83,0.96,1.75,2128.0,,,,,,1.55,2.49,1.38,2.2,2373.0,,,,,,2.06,3.2,1.87,2.76,939.0,,,,,,2.66,3.93,2.41,3.35,1089.0,,,,,,3.24,4.69,3.06,4.3,179.0,,,,,,3.91,5.55,3.84,5.1,193.0,,,,,,4.81,6.4,4.65,5.85,221.0,,,,,,5.61,6.8,5.4,6.8,29.0
2019-08-02,2019-08-02,25.66,26.69,25.27,25.5,71310504.0,0.35,0.39,0.29,0.37,1493.0,,,,,,0.57,0.68,0.51,0.68,888.0,,,,,,0.94,1.02,0.81,0.99,510.0,,,,,,1.33,1.45,1.18,1.44,507.0,,,,,,1.82,1.95,1.62,1.94,862.0,,,,,,2.49,2.52,2.15,2.48,454.0,,,,,,3.05,3.3,2.74,3.15,287.0,,,,,,3.7,3.93,3.4,3.93,244.0,,,,,,4.45,4.64,4.07,4.64,142.0,,,,,,5.15,5.45,4.8,5.45,73.0
2019-08-05,2019-08-05,29.3,29.625,27.28,27.47,86663392.0,0.14,0.26,0.11,0.21,8203.0,,,,,,0.22,0.43,0.21,0.39,2051.0,,,,,,0.35,0.68,0.35,0.63,1314.0,,,,,,0.54,0.99,0.53,0.91,1596.0,,,,,,0.8,1.39,0.8,1.34,1425.0,,,,,,1.15,1.83,1.1,1.82,2272.0,,,,,,1.49,2.36,1.49,2.32,601.0,,,,,,1.95,2.94,1.95,2.8,906.0,,,,,,2.39,3.58,2.39,3.49,1018.0,,,,,,3.0,4.25,3.0,4.2,351.0
2019-08-06,2019-08-06,27.48,29.67,27.48,28.22,59849382.0,0.18,0.28,0.12,0.28,1001.0,,,,,,0.33,0.37,0.22,0.37,325.0,,,,,,0.5,0.6,0.37,0.54,364.0,,,,,,0.84,0.86,0.58,0.75,1984.0,,,,,,1.23,1.23,0.87,1.15,1059.0,,,,,,1.45,1.66,1.19,1.46,2735.0,,,,,,2.12,2.17,1.59,1.76,1064.0,,,,,,2.73,2.73,2.05,2.29,1238.0,,,,,,3.35,3.35,2.62,3.1,526.0,,,,,,3.73,4.05,3.15,3.5,367.0
2019-08-07,2019-08-07,27.62,30.09,27.48,29.44,54533993.0,0.2,0.2,0.11,0.13,379.0,,,,,,0.35,0.35,0.19,0.2,124.0,,,,,,0.56,0.56,0.33,0.33,321.0,,,,,,0.81,0.86,0.51,0.57,516.0,,,,,,1.14,1.23,0.76,0.77,8276.0,,,,,,1.62,1.66,1.09,1.15,935.0,,,,,,2.1,2.17,1.5,1.51,1312.0,,,,,,2.65,2.73,1.9,1.96,244.0,,,,,,3.2,3.35,2.4,2.51,1007.0,,,,,,4.0,4.0,2.97,3.02,206.0
2019-08-08,2019-08-08,25.98,27.41,25.87,27.06,34369131.0,0.25,0.25,0.19,0.21,441.0,,,,,,0.46,0.46,0.36,0.37,4776.0,,,,,,0.75,0.76,0.58,0.58,1522.0,,,,,,1.09,1.15,0.84,0.9,3166.0,,,,,,1.56,1.6,1.25,1.25,384.0,,,,,,2.15,2.15,1.63,1.73,846.0,,,,,,2.67,2.71,2.14,2.25,892.0,,,,,,3.33,3.4,2.76,2.83,226.0,,,,,,4.1,4.15,3.45,3.55,1057.0,,,,,,4.83,4.83,4.17,4.25,118.0
2019-08-09,2019-08-09,26.93,27.465,26.18,26.43,38298114.0,0.2,0.23,0.16,0.19,356.0,,,,,,0.34,0.4,0.31,0.38,1118.0,,,,,,0.56,0.67,0.53,0.63,1646.0,,,,,,0.9,1.02,0.81,0.98,1070.0,,,,,,1.27,1.56,1.2,1.56,477.0,,,,,,1.74,1.98,1.64,1.9,757.0,,,,,,2.28,2.57,2.15,2.45,604.0,,,,,,2.94,3.2,2.75,3.1,244.0,,,,,,3.77,3.88,3.4,3.6,353.0,,,,,,4.3,4.47,4.1,4.28,126.0
2019-08-12,2019-08-12,28.89,28.99,27.25,27.35,28752436.0,0.11,0.16,0.1,0.15,317.0,,,,,,0.19,0.27,0.19,0.25,67.0,,,,,,0.34,0.47,0.32,0.47,993.0,,,,,,0.52,0.75,0.51,0.75,1204.0,,,,,,0.84,1.12,0.81,1.08,546.0,,,,,,1.07,1.58,1.07,1.58,610.0,,,,,,1.5,2.07,1.5,2.06,211.0,,,,,,2.0,2.68,2.0,2.34,585.0,,,,,,2.65,3.3,2.65,3.3,205.0,,,,,,3.34,3.94,3.25,3.75,158.0
2019-08-13,2019-08-13,26.76,29.4,26.71,29.35,41956617.0,0.14,0.15,0.09,0.1,271.0,,,,,,0.27,0.3,0.17,0.2,1587.0,,,,,,0.52,0.53,0.29,0.29,560.0,,,,,,0.86,0.87,0.49,0.49,2360.0,,,,,,1.21,1.21,0.65,0.65,283.0,,,,,,1.7,1.7,1.08,1.09,909.0,,,,,,2.28,2.28,1.63,1.63,557.0,,,,,,2.9,2.9,2.12,2.14,968.0,,,,,,3.55,3.55,2.45,2.45,144.0,,,,,,4.03,4.2,3.09,3.09,115.0
2019-08-14,2019-08-14,30.465,30.5,28.07,28.59,67110934.0,0.07,0.11,0.06,0.08,3461.0,,,,,,0.12,0.28,0.12,0.28,1591.0,,,,,,0.24,0.34,0.22,0.34,11259.0,,,,,,0.35,0.66,0.34,0.39,1527.0,,,,,,0.58,0.91,0.56,0.75,7953.0,,,,,,0.84,1.23,0.83,1.15,1548.0,,,,,,1.16,1.74,1.16,1.61,1180.0,,,,,,1.62,2.3,1.59,2.19,666.0,,,,,,2.09,2.9,2.02,2.67,882.0,,,,,,2.69,3.35,2.6,3.35,963.0
2019-08-15,2019-08-15,29.67,31.0,29.3715,29.72,39376746.0,0.05,0.07,0.05,0.07,228.0,,,,,,0.1,0.13,0.1,0.12,226.0,,,,,,0.2,0.23,0.17,0.23,751.0,,,,,,0.36,0.4,0.29,0.4,458.0,,,,,,0.57,0.63,0.46,0.59,248.0,,,,,,0.89,0.94,0.72,0.92,689.0,,,,,,1.22,1.32,1.02,1.28,150.0,,,,,,1.69,1.77,1.42,1.7,453.0,,,,,,2.2,2.26,1.84,2.2,516.0,,,,,,2.73,2.87,2.34,2.67,303.0
2019-08-16,2019-08-16,28.03,29.14,27.96,29.09,27556919.0,0.08,0.08,0.06,0.06,388.0,,,,,,0.15,0.15,0.12,0.12,229.0,,,,,,0.3,0.3,0.23,0.24,592.0,,,,,,0.52,0.64,0.41,0.64,2169.0,,,,,,0.84,0.84,0.65,0.65,6089.0,,,,,,1.2,1.24,0.98,0.99,2443.0,,,,,,1.69,1.69,1.39,1.39,444.0,,,,,,2.21,2.23,1.88,1.9,243.0,,,,,,2.83,2.83,2.3,2.3,468.0,,,,,,3.48,3.48,3.03,3.03,242.0
2019-08-19,2019-08-19,25.98,26.9965,25.88,26.85,28490840.0,0.11,0.13,0.07,0.13,441.0,0.15,0.15,0.14,0.14,16.0,0.24,0.24,0.18,0.21,325.0,0.3,0.3,0.27,0.27,8.0,0.43,0.47,0.34,0.34,1153.0,0.56,0.58,0.5,0.53,17.0,0.8,0.81,0.61,0.64,1663.0,1.0,1.0,0.8,0.8,413.0,1.14,1.24,0.9,0.9,3353.0,1.39,1.39,1.24,1.25,319.0,1.68,1.77,1.4,1.43,1128.0,1.92,1.92,1.74,1.74,451.0,2.28,2.37,1.7,1.7,1193.0,2.68,2.68,2.33,2.33,352.0,3.02,3.03,2.39,2.62,291.0,3.15,3.15,3.0,3.0,103.0,3.6,3.75,3.2,3.3,231.0,,,,,,4.47,4.5,3.92,4.08,263.0
2019-08-20,2019-08-20,26.6,26.79,26.01,26.26,27521918.0,0.1,0.1,0.08,0.09,58.0,0.14,0.14,0.14,0.14,31.0,0.21,0.22,0.18,0.21,125.0,0.31,0.31,0.27,0.27,7.0,0.39,0.43,0.36,0.43,397.0,0.55,0.56,0.49,0.49,278.0,0.68,0.75,0.64,0.7,326.0,0.88,0.95,0.84,0.88,59.0,1.07,1.15,1.01,1.13,815.0,1.32,1.37,1.32,1.35,115.0,1.52,1.67,1.5,1.62,696.0,1.82,1.87,1.78,1.87,87.0,2.12,2.24,2.04,2.22,586.0,2.37,2.58,2.33,2.4,144.0,2.75,2.94,2.65,2.85,222.0,3.13,3.2,3.13,3.2,59.0,3.42,3.65,3.3,3.5,43.0,,,,,,4.09,4.4,4.07,4.19,127.0
2019-08-21,2019-08-21,25.3,25.73,25.25,25.53,28577472.0,0.11,0.15,0.09,0.15,4123.0,0.18,0.18,0.15,0.15,76.0,0.26,0.28,0.22,0.27,540.0,0.38,0.38,0.32,0.32,22.0,0.55,0.55,0.44,0.54,402.0,0.71,0.71,0.6,0.6,159.0,0.91,0.95,0.77,0.89,793.0,1.1,1.15,1.0,1.15,192.0,1.41,1.41,1.21,1.29,904.0,1.65,1.65,1.56,1.56,86.0,2.01,2.01,1.76,1.8,1718.0,2.28,2.28,2.08,2.2,212.0,2.64,2.93,2.4,2.93,315.0,3.0,3.0,2.72,2.92,122.0,3.38,3.42,3.06,3.2,255.0,,,,,,4.14,4.15,3.76,3.79,173.0,4.35,4.35,4.2,4.2,13.0,4.99,4.99,4.55,4.68,370.0
2019-08-22,2019-08-22,25.75,26.4599,25.075,25.09,31157200.0,0.1,0.13,0.06,0.13,12474.0,0.15,0.15,0.13,0.13,112.0,0.23,0.25,0.17,0.25,186.0,0.34,0.38,0.34,0.38,62.0,0.45,0.5,0.36,0.49,6129.0,0.61,0.73,0.52,0.73,115.0,0.77,0.92,0.61,0.92,663.0,0.98,1.06,0.86,1.06,285.0,1.18,1.43,1.01,1.43,303.0,1.43,1.71,1.34,1.71,361.0,1.71,2.01,1.55,2.0,758.0,2.03,2.05,1.81,2.05,39.0,2.35,2.69,2.11,2.65,285.0,2.63,2.93,2.45,2.88,40.0,3.1,3.4,2.83,3.35,89.0,3.45,3.45,3.45,3.45,1.0,3.8,4.15,3.53,4.15,122.0,4.15,4.15,4.15,4.15,9.0,4.55,4.87,4.25,4.8,186.0
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,0.04,0.09,0.04,0.07,3405.0,0.11,0.11,0.11,0.11,1.0,0.09,0.18,0.09,0.15,4847.0,0.18,0.21,0.17,0.21,96.0,0.19,1.66,0.17,0.3,13010.0,0.24,0.53,0.24,0.42,66.0,0.4,0.91,0.3,0.91,685.0,0.42,3.42,0.42,0.73,322.0,0.59,1.22,0.51,0.99,1692.0,0.63,1.43,0.63,1.15,339.0,0.95,1.76,0.8,1.39,3257.0,1.0,2.09,0.97,1.77,486.0,1.21,2.42,1.17,2.36,652.0,1.45,2.71,1.38,2.23,211.0,1.9,3.05,1.6,2.55,436.0,2.05,2.89,1.89,2.89,134.0,2.5,3.85,2.12,3.2,421.0,2.68,4.1,2.5,4.1,365.0,3.0,4.5,2.7,4.25,244.0
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,0.03,0.04,0.03,0.04,259.0,0.05,0.05,0.04,0.05,527.0,0.07,0.08,0.05,0.05,240.0,0.11,0.13,0.09,0.11,507.0,0.15,2.14,0.15,0.21,429.0,0.23,0.4,0.2,0.4,560.0,0.29,0.55,0.28,0.55,1644.0,0.39,0.46,0.37,0.46,101.0,0.57,2.55,0.49,0.75,607.0,0.66,0.71,0.66,0.71,16.0,0.92,1.23,0.8,1.23,445.0,1.14,1.37,0.96,1.37,269.0,1.36,1.53,1.18,1.53,315.0,1.61,1.9,1.4,1.88,166.0,1.9,2.3,1.63,2.3,1190.0,2.04,2.44,1.98,2.44,85.0,2.47,2.8,2.23,2.8,205.0,2.52,3.05,2.52,3.05,98.0,2.97,3.5,2.8,3.5,175.0
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,0.02,0.03,0.02,0.03,1389.0,0.04,0.05,0.03,0.05,24.0,0.05,0.08,0.04,0.08,362.0,0.06,0.08,0.06,0.08,24.0,0.1,0.94,0.09,0.94,490.0,0.16,0.25,0.14,0.24,77.0,0.22,0.33,0.18,0.33,380.0,0.31,0.46,0.27,0.46,430.0,0.38,0.61,0.34,0.61,2154.0,0.54,0.72,0.46,0.7,100.0,0.7,0.95,0.59,0.95,785.0,0.79,1.18,0.79,1.18,74.0,1.03,1.43,0.94,1.43,805.0,1.27,1.67,1.14,1.63,168.0,1.53,1.94,1.34,1.94,594.0,1.77,2.25,1.64,2.25,138.0,2.08,2.57,1.85,2.5,572.0,2.36,2.96,2.16,2.96,188.0,2.63,3.2,2.42,3.2,99.0
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,0.03,0.03,0.01,0.01,45.0,,,,,,0.05,0.18,0.03,0.18,233.0,0.08,0.08,0.07,0.07,203.0,0.1,0.23,0.08,0.1,1886.0,0.16,0.16,0.15,0.15,46.0,0.25,0.31,0.16,0.31,195.0,0.32,0.32,0.27,0.27,55.0,0.47,0.47,0.32,0.32,3179.0,0.55,0.56,0.49,0.49,12.0,0.76,0.76,0.51,0.54,2589.0,0.95,0.95,0.68,0.68,50.0,1.18,1.18,0.83,0.95,1326.0,1.29,1.32,1.01,1.01,165.0,1.64,1.66,1.2,1.29,111.0,1.83,1.88,1.47,1.47,60.0,2.14,2.2,1.65,1.73,543.0,2.42,2.48,2.09,2.09,33.0,2.81,2.81,2.19,2.34,102.0
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,0.03,0.04,0.02,0.02,247.0,0.05,0.05,0.05,0.05,50.0,0.06,0.09,0.06,0.07,349.0,0.11,0.12,0.1,0.1,174.0,0.14,0.19,0.14,0.17,191.0,0.25,0.28,0.25,0.26,73.0,0.34,0.5,0.32,0.5,772.0,0.51,0.53,0.49,0.5,776.0,0.63,0.7,0.6,0.62,2183.0,0.8,0.9,0.79,0.83,955.0,1.0,1.12,0.93,0.97,2569.0,1.22,1.33,1.16,1.2,621.0,1.5,1.63,1.42,1.42,515.0,1.8,1.94,1.67,1.79,312.0,2.12,2.23,1.88,2.06,328.0,2.47,2.53,2.3,2.47,313.0,2.78,2.95,2.59,2.59,641.0,3.1,3.2,3.04,3.04,89.0,3.48,3.65,3.39,3.45,98.0
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,0.03,0.05,0.02,0.05,126.0,0.04,0.04,0.04,0.04,20.0,0.05,0.07,0.04,0.07,619.0,0.08,0.11,0.08,0.11,411.0,0.16,0.18,0.12,0.18,708.0,0.21,0.26,0.19,0.26,13.0,0.32,0.4,0.23,0.4,755.0,0.43,0.46,0.38,0.46,368.0,0.58,0.74,0.46,0.74,470.0,0.72,0.87,0.62,0.87,86.0,0.89,1.1,0.8,1.04,733.0,1.19,1.4,0.99,1.4,99.0,1.32,1.65,1.2,1.65,369.0,1.65,1.97,1.46,1.95,54.0,1.88,2.2,1.74,2.2,282.0,2.2,2.43,2.08,2.43,69.0,2.67,3.0,2.33,3.0,885.0,3.05,3.28,2.71,3.2,96.0,3.24,3.63,3.01,3.6,88.0
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,0.01,0.03,0.01,0.03,192.0,,,,,,0.03,0.04,0.02,0.03,215.0,0.05,0.07,0.05,0.07,4.0,0.08,0.11,0.07,0.08,299.0,0.11,0.14,0.11,0.14,56.0,0.16,0.23,0.14,0.23,153.0,0.21,0.28,0.21,0.28,104.0,0.3,0.44,0.29,0.42,2436.0,0.45,0.55,0.39,0.49,198.0,0.55,0.76,0.52,0.65,403.0,0.71,0.96,0.68,0.82,131.0,0.95,1.2,0.85,0.99,1349.0,1.15,1.45,1.07,1.45,60.0,1.37,1.71,1.29,1.65,383.0,1.59,1.96,1.57,1.86,3126.0,1.87,2.28,1.84,2.07,215.0,2.32,2.49,2.13,2.49,192.0,2.55,2.92,2.46,2.92,82.0
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,0.01,0.03,0.01,0.03,240.0,0.03,0.03,0.02,0.02,106.0,0.02,0.03,0.02,0.03,248.0,0.05,0.05,0.05,0.05,162.0,0.09,0.1,0.06,0.09,274.0,0.15,0.15,0.11,0.14,36.0,0.22,0.22,0.16,0.21,163.0,0.33,0.33,0.24,0.29,391.0,0.47,0.52,0.33,0.52,2009.0,0.65,0.65,0.45,0.56,680.0,0.87,0.87,0.63,0.74,825.0,1.06,1.06,0.8,0.89,270.0,1.39,1.39,1.03,1.12,678.0,1.7,1.7,1.34,1.51,192.0,1.98,2.0,1.54,1.78,449.0,2.31,2.34,1.86,2.08,201.0,2.69,2.69,2.19,2.24,253.0,3.08,3.08,2.6,2.75,87.0,3.44,3.44,2.82,2.97,46.0
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,0.03,0.25,0.01,0.25,6393.0,0.03,0.03,0.01,0.02,108.0,0.04,0.21,0.03,0.18,1097.0,0.08,0.09,0.07,0.07,177.0,0.12,0.15,0.08,0.08,4378.0,0.21,0.24,0.18,0.18,106.0,0.32,0.46,0.27,0.46,467.0,0.47,0.54,0.42,0.43,1255.0,0.64,0.75,0.6,0.61,2073.0,0.87,0.99,0.73,0.73,507.0,1.1,1.3,1.05,1.07,2258.0,1.42,1.63,1.14,1.14,706.0,1.73,1.97,1.53,1.53,1029.0,2.0,2.3,1.88,1.88,192.0,2.51,2.62,2.31,2.31,403.0,2.88,3.1,2.8,2.8,234.0,3.27,3.5,3.0,3.0,165.0,3.55,3.82,3.55,3.7,105.0,4.2,4.32,3.9,3.92,188.0
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,0.02,0.03,0.01,0.02,1565.0,0.03,0.04,0.03,0.03,42.0,0.05,0.07,0.03,0.05,4368.0,0.08,0.11,0.07,0.08,188.0,0.12,0.17,0.11,0.13,8874.0,0.22,0.28,0.21,0.24,349.0,0.39,0.4,0.32,0.32,8004.0,0.59,0.59,0.49,0.49,628.0,0.82,0.83,0.67,0.67,3652.0,1.09,1.1,0.92,0.98,1458.0,1.41,1.43,1.19,1.24,1160.0,1.7,1.75,1.49,1.61,308.0,2.03,2.13,1.81,1.84,586.0,2.45,2.47,2.27,2.28,179.0,2.83,2.94,2.56,2.6,216.0,3.3,3.3,3.05,3.05,43.0,3.77,3.77,3.41,3.41,317.0,4.25,4.25,3.91,3.91,20.0,4.56,4.66,4.25,4.25,427.0
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,0.01,0.02,0.01,0.01,243.0,0.02,0.02,0.02,0.02,84.0,0.03,0.05,0.02,0.04,191.0,0.05,0.07,0.03,0.06,2146.0,0.12,0.17,0.08,0.15,1805.0,0.19,0.3,0.16,0.3,1638.0,0.36,0.5,0.26,0.44,877.0,0.53,0.69,0.4,0.59,916.0,0.79,0.95,0.61,0.95,3714.0,1.09,1.26,0.86,1.22,344.0,1.41,1.6,1.13,1.57,854.0,1.73,2.01,1.47,1.91,840.0,2.1,2.33,1.79,2.22,491.0,2.52,2.71,2.2,2.71,890.0,2.97,3.2,2.58,3.0,690.0,3.4,3.52,3.1,3.4,31.0,3.85,4.05,3.4,4.0,157.0,4.04,4.04,3.9,3.93,47.0,4.75,4.97,4.25,4.96,42.0
